time,x,y,yaw
15122.651081628,-2.633383337708945,2.0759751330332303,3.094129482675169
15122.662059451,-2.633383337708945,2.0759751330332303,3.094129482675169
15122.664963375,-2.6342431202705208,2.0760117827625395,3.103853920865629
15122.665659935,-2.6342431202705208,2.0760117827625395,3.103853920865629
15122.674831376,-2.6342431202705208,2.0760117827625395,3.103853920865629
15122.680028615,-2.6342431202705208,2.0760117827625395,3.103853920865629
15122.690346639,-2.6342431202705208,2.0760117827625395,3.103853920865629
15122.699909141,-2.6342431202705208,2.0760117827625395,3.103853920865629
15122.709002894,-2.6342431202705208,2.0760117827625395,3.103853920865629
15122.719868706,-2.635330946421488,2.07604585175314,3.116715023685072
15122.722085337,-2.635330946421488,2.07604585175314,3.116715023685072
15122.722627775,-2.635330946421488,2.07604585175314,3.116715023685072
15122.728360318,-2.635330946421488,2.07604585175314,3.116715023685072
15122.739988305,-2.635330946421488,2.07604585175314,3.116715023685072
15122.749241811,-2.635330946421488,2.07604585175314,3.116715023685072
15122.762666773,-2.635330946421488,2.07604585175314,3.116715023685072
15122.763612515,-2.6372011802662083,2.076052087593796,3.123805479798607
15122.764372455,-2.6372011802662083,2.076052087593796,3.123805479798607
15122.768955551,-2.6372011802662083,2.076052087593796,3.123805479798607
15122.78180417,-2.6372011802662083,2.076052087593796,3.123805479798607
15122.791688281,-2.6372011802662083,2.076052087593796,3.123805479798607
15122.799008734,-2.6372011802662083,2.076052087593796,3.123805479798607
15122.808674943,-2.6372011802662083,2.076052087593796,3.123805479798607
15122.822661208,-2.6372011802662083,2.076052087593796,3.123805479798607
15122.829429344,-2.6367154104695665,2.0757391369512543,3.1352358190171326
15122.832152815,-2.6367154104695665,2.0757391369512543,3.1352358190171326
15122.832869363,-2.6367154104695665,2.0757391369512543,3.1352358190171326
15122.839574881,-2.6367154104695665,2.0757391369512543,3.1352358190171326
15122.849368,-2.6367154104695665,2.0757391369512543,3.1352358190171326
15122.859808145,-2.6367154104695665,2.0757391369512543,3.1352358190171326
15122.862838338,-2.6380884627080614,2.0755690280685797,-3.1410286938232486
15122.863711272,-2.6380884627080614,2.0755690280685797,-3.1410286938232486
15122.868529871,-2.6380884627080614,2.0755690280685797,-3.1410286938232486
15122.880220569,-2.6380884627080614,2.0755690280685797,-3.1410286938232486
15122.889263536,-2.6380884627080614,2.0755690280685797,-3.1410286938232486
15122.900061216,-2.6380884627080614,2.0755690280685797,-3.1410286938232486
15122.90921184,-2.6380884627080614,2.0755690280685797,-3.1410286938232486
15122.914709325,-2.6396830282973687,2.075564088244486,-3.1359608089012214
15122.915457333,-2.6396830282973687,2.075564088244486,-3.1359608089012214
15122.921325524,-2.6396830282973687,2.075564088244486,-3.1359608089012214
15122.930612897,-2.6396830282973687,2.075564088244486,-3.1359608089012214
15122.940086992,-2.6396830282973687,2.075564088244486,-3.1359608089012214
15122.949105212,-2.6396830282973687,2.075564088244486,-3.1359608089012214
15122.961288952,-2.6396830282973687,2.075564088244486,-3.1359608089012214
15122.969052795,-2.6413281594392584,2.075549636858506,-3.1296562766117164
15122.972626408,-2.6413281594392584,2.075549636858506,-3.1296562766117164
