time,x,y,yaw
9700.753077407,-2.05897701827119,2.2642116133159145,2.864478576116478
9700.765439024,-2.05897701827119,2.2642116133159145,2.864478576116478
9700.772097776,-2.05897701827119,2.2642116133159145,2.864478576116478
9700.782626495,-2.05897701827119,2.2642116133159145,2.864478576116478
9700.785457451,-2.05897701827119,2.2642116133159145,2.864478576116478
9700.786507494,-2.0696029589517573,2.267189993010354,2.872145461969292
9700.787100715,-2.0696029589517573,2.267189993010354,2.872145461969292
9700.7962636,-2.0696029589517573,2.267189993010354,2.872145461969292
9700.802126142,-2.0696029589517573,2.267189993010354,2.872145461969292
9700.81482703,-2.0696029589517573,2.267189993010354,2.872145461969292
9700.822824834,-2.0696029589517573,2.267189993010354,2.872145461969292
9700.83267598,-2.0767104862242625,2.269121913449915,2.880237537555611
9700.841275481,-2.0767104862242625,2.269121913449915,2.880237537555611
9700.844348435,-2.0767104862242625,2.269121913449915,2.880237537555611
9700.853947554,-2.0767104862242625,2.269121913449915,2.880237537555611
9700.860222104,-2.0767104862242625,2.269121913449915,2.880237537555611
9700.870912224,-2.0767104862242625,2.269121913449915,2.880237537555611
9700.885004368,-2.0767104862242625,2.269121913449915,2.880237537555611
9700.8864031,-2.0792417205788385,2.270781912919043,2.886460366203732
9700.88795932,-2.0792417205788385,2.270781912919043,2.886460366203732
9700.889049916,-2.0792417205788385,2.270781912919043,2.886460366203732
9700.894241604,-2.0792417205788385,2.270781912919043,2.886460366203732
9700.901597497,-2.0792417205788385,2.270781912919043,2.886460366203732
9700.91088133,-2.0792417205788385,2.270781912919043,2.886460366203732
9700.924502205,-2.0792417205788385,2.270781912919043,2.886460366203732
9700.935054254,-2.0792417205788385,2.270781912919043,2.886460366203732
9700.936385158,-2.0827879279905845,2.2731747547467003,2.8847145538867958
9700.942789433,-2.0827879279905845,2.2731747547467003,2.8847145538867958
9700.957544841,-2.0827879279905845,2.2731747547467003,2.8847145538867958
9700.959483261,-2.0827879279905845,2.2731747547467003,2.8847145538867958
9700.97400633,-2.0827879279905845,2.2731747547467003,2.8847145538867958
9700.981177163,-2.0827879279905845,2.2731747547467003,2.8847145538867958
9700.991914332,-2.0827879279905845,2.2731747547467003,2.8847145538867958
9700.993984011,-2.084895308867031,2.274652467452297,2.894593353875934
9700.994766859,-2.084895308867031,2.274652467452297,2.894593353875934
9701.001228964,-2.084895308867031,2.274652467452297,2.894593353875934
9701.012669838,-2.084895308867031,2.274652467452297,2.894593353875934
9701.01847743,-2.084895308867031,2.274652467452297,2.894593353875934
9701.02503765,-2.084895308867031,2.274652467452297,2.894593353875934
9701.036504165,-2.084895308867031,2.274652467452297,2.894593353875934
9701.0370891,-2.0960526436820124,2.2774016758658266,2.9054098683679688
9701.041988183,-2.0960526436820124,2.2774016758658266,2.9054098683679688
9701.056483469,-2.0960526436820124,2.2774016758658266,2.9054098683679688
9701.060965604,-2.0960526436820124,2.2774016758658266,2.9054098683679688
9701.072071239,-2.0960526436820124,2.2774016758658266,2.9054098683679688
9701.084905688,-2.0960526436820124,2.2774016758658266,2.9054098683679688
9701.08722558,-2.103464150777005,2.2791655799710675,2.9104781705225093
9701.089599704,-2.103464150777005,2.2791655799710675,2.9104781705225093
9701.09209667,-2.103464150777005,2.2791655799710675,2.9104781705225093
9701.092789128,-2.103464150777005,2.2791655799710675,2.9104781705225093
9701.103441776,-2.103464150777005,2.2791655799710675,2.9104781705225093
9701.119956376,-2.103464150777005,2.2791655799710675,2.9104781705225093
9701.123923829,-2.103464150777005,2.2791655799710675,2.9104781705225093
9701.13494784,-2.1111603816444164,2.2809346473324985,2.920833404668628
9701.141904117,-2.1111603816444164,2.2809346473324985,2.920833404668628
9701.146333403,-2.1111603816444164,2.2809346473324985,2.920833404668628
9701.155843374,-2.1111603816444164,2.2809346473324985,2.920833404668628
9701.16538256,-2.1111603816444164,2.2809346473324985,2.920833404668628
9701.171124835,-2.1111603816444164,2.2809346473324985,2.920833404668628
9701.183148533,-2.1111603816444164,2.2809346473324985,2.920833404668628
9701.19184665,-2.1111603816444164,2.2809346473324985,2.920833404668628
9701.194559354,-2.1111603816444164,2.2809346473324985,2.920833404668628
9701.195755713,-2.118554376072172,2.2825476831352467,2.9327725726450073
9701.197623381,-2.118554376072172,2.2825476831352467,2.9327725726450073
9701.20702663,-2.118554376072172,2.2825476831352467,2.9327725726450073
9701.211644181,-2.118554376072172,2.2825476831352467,2.9327725726450073
9701.222229052,-2.118554376072172,2.2825476831352467,2.9327725726450073
9701.228000031,-2.129779634791539,2.284883658645014,2.9400693732584107
9701.235335505,-2.129779634791539,2.284883658645014,2.9400693732584107
9701.244353517,-2.129779634791539,2.284883658645014,2.9400693732584107
9701.251696555,-2.129779634791539,2.284883658645014,2.9400693732584107
9701.261151883,-2.129779634791539,2.284883658645014,2.9400693732584107
9701.272649047,-2.129779634791539,2.284883658645014,2.9400693732584107
9701.281653162,-2.129779634791539,2.284883658645014,2.9400693732584107
9701.293007416,-2.129779634791539,2.284883658645014,2.9400693732584107
9701.29676364,-2.129779634791539,2.284883658645014,2.9400693732584107
9701.297241843,-2.1374521474679558,2.2864004390712225,2.952768738874255
9701.299635314,-2.1374521474679558,2.2864004390712225,2.952768738874255
9701.303670615,-2.1374521474679558,2.2864004390712225,2.952768738874255
9701.311392329,-2.1374521474679558,2.2864004390712225,2.952768738874255
9701.324382753,-2.1374521474679558,2.2864004390712225,2.952768738874255
9701.335149697,-2.1374521474679558,2.2864004390712225,2.952768738874255
9701.335810465,-2.148772206908477,2.2885177143898847,2.9606143790567505
9701.343559577,-2.148772206908477,2.2885177143898847,2.9606143790567505
9701.352728156,-2.148772206908477,2.2885177143898847,2.9606143790567505
9701.36025917,-2.148772206908477,2.2885177143898847,2.9606143790567505
9701.373314186,-2.148772206908477,2.2885177143898847,2.9606143790567505
9701.38339256,-2.148772206908477,2.2885177143898847,2.9606143790567505
9701.384904325,-2.148772206908477,2.2885177143898847,2.9606143790567505
9701.389599924,-2.148772206908477,2.2885177143898847,2.9606143790567505
9701.391817873,-2.148772206908477,2.2885177143898847,2.9606143790567505
9701.393099503,-2.1560493604368913,2.289808367255774,2.9715078431451905
9701.406030365,-2.1560493604368913,2.289808367255774,2.9715078431451905
9701.414109373,-2.1560493604368913,2.289808367255774,2.9715078431451905
9701.421889106,-2.1560493604368913,2.289808367255774,2.9715078431451905
9701.438163432,-2.1560493604368913,2.289808367255774,2.9715078431451905
9701.440716584,-2.1637167741329764,2.2910691541704424,2.985725458272754
9701.444173002,-2.1637167741329764,2.2910691541704424,2.985725458272754
9701.451909784,-2.1637167741329764,2.2910691541704424,2.985725458272754
9701.461679806,-2.1637167741329764,2.2910691541704424,2.985725458272754
9701.47217096,-2.1637167741329764,2.2910691541704424,2.985725458272754
9701.480003352,-2.1637167741329764,2.2910691541704424,2.985725458272754
9701.482748286,-2.174627443060769,2.29272404525425,2.9964017230356323
9701.496706298,-2.174627443060769,2.29272404525425,2.9964017230356323
9701.501275217,-2.174627443060769,2.29272404525425,2.9964017230356323
9701.507178276,-2.174627443060769,2.29272404525425,2.9964017230356323
9701.508356802,-2.174627443060769,2.29272404525425,2.9964017230356323
9701.511310941,-2.174627443060769,2.29272404525425,2.9964017230356323
9701.522378824,-2.174627443060769,2.29272404525425,2.9964017230356323
9701.536951707,-2.174627443060769,2.29272404525425,2.9964017230356323
9701.537660746,-2.1822715717039767,2.2938019977411224,3.0065969783151734
9701.544078116,-2.1822715717039767,2.2938019977411224,3.0065969783151734
9701.555108227,-2.1822715717039767,2.2938019977411224,3.0065969783151734
9701.56217297,-2.1822715717039767,2.2938019977411224,3.0065969783151734
9701.575348604,-2.1822715717039767,2.2938019977411224,3.0065969783151734
9701.584521729,-2.1822715717039767,2.2938019977411224,3.0065969783151734
9701.594266904,-2.1822715717039767,2.2938019977411224,3.0065969783151734
9701.595360128,-2.1822715717039767,2.2938019977411224,3.0065969783151734
9701.596317967,-2.1894023416255655,2.294709103959722,3.023527260431109
9701.598635234,-2.1894023416255655,2.294709103959722,3.023527260431109
9701.606480551,-2.1894023416255655,2.294709103959722,3.023527260431109
9701.613452408,-2.1894023416255655,2.294709103959722,3.023527260431109
9701.620192378,-2.1894023416255655,2.294709103959722,3.023527260431109
9701.630595175,-2.2002937500007147,2.2959291285275842,3.0365537959421265
9701.635125761,-2.2002937500007147,2.2959291285275842,3.0365537959421265
9701.644000863,-2.2002937500007147,2.2959291285275842,3.0365537959421265
